video_id,created_at,viewCount,video_likeCount,comment_likeCount,commentCount,TaxonName,Region,LifeForm,PresentStatus,word,time_period,KeywordCategory,category,FirstRecord,FirstRecordDate,token_source,comment_id,parent_id,is_reply
qv86iKkdjAo,2025-05-29T19:28:33Z,49197,2484,0,250,Vespa_velutina,Portugal,Insects,established,trampas,Post-Introduction,Detection,Detection,2011,2011-06-01T12:00:00Z,comment,UgxF1bROMBGX5RPl0bN4AaABAg,,FALSE
qv86iKkdjAo,2025-05-29T19:28:33Z,49197,2484,0,250,Vespa_velutina,Portugal,Insects,established,trampa,Post-Introduction,Detection,Detection,2011,2011-06-01T12:00:00Z,comment,UgxF1bROMBGX5RPl0bN4AaABAg,,FALSE
qv86iKkdjAo,2025-05-29T19:19:23Z,49197,2484,2,250,Vespa_velutina,Portugal,Insects,established,riesgo,Post-Introduction,Threat,Threat,2011,2011-06-01T12:00:00Z,comment,UgxpxZwjIWYxx5kXRfV4AaABAg,,FALSE
qv86iKkdjAo,2025-05-29T19:10:16Z,49197,2484,0,250,Vespa_velutina,Portugal,Insects,established,control,Post-Introduction,Detection,Detection,2011,2011-06-01T12:00:00Z,comment,UgwgeaSEW8EOOKCR3rx4AaABAg,,FALSE
qv86iKkdjAo,2025-05-29T19:10:16Z,49197,2484,0,250,Vespa_velutina,Portugal,Insects,established,plagas,Post-Introduction,Invasion,Invasion,2011,2011-06-01T12:00:00Z,comment,UgwgeaSEW8EOOKCR3rx4AaABAg,,FALSE
qv86iKkdjAo,2025-05-29T19:10:16Z,49197,2484,0,250,Vespa_velutina,Portugal,Insects,established,trampas,Post-Introduction,Detection,Detection,2011,2011-06-01T12:00:00Z,comment,UgwgeaSEW8EOOKCR3rx4AaABAg,,FALSE
qv86iKkdjAo,2025-05-29T19:10:16Z,49197,2484,0,250,Vespa_velutina,Portugal,Insects,established,control,Post-Introduction,Detection,Detection,2011,2011-06-01T12:00:00Z,comment,UgwgeaSEW8EOOKCR3rx4AaABAg,,FALSE
qv86iKkdjAo,2025-05-29T18:40:05Z,49197,2484,5,250,Vespa_velutina,Portugal,Insects,established,peligro,Post-Introduction,Threat,Threat,2011,2011-06-01T12:00:00Z,comment,UgzakLv34d-rLIV5sq14AaABAg,,FALSE
qv86iKkdjAo,2025-05-29T18:40:05Z,49197,2484,5,250,Vespa_velutina,Portugal,Insects,established,peligro,Post-Introduction,Threat,Threat,2011,2011-06-01T12:00:00Z,comment,UgzakLv34d-rLIV5sq14AaABAg,,FALSE
qv86iKkdjAo,2025-05-29T16:16:52Z,49197,2484,0,250,Vespa_velutina,Portugal,Insects,established,trampa,Post-Introduction,Detection,Detection,2011,2011-06-01T12:00:00Z,comment,UgwCUa6foYdS0zxirs54AaABAg,,FALSE
qv86iKkdjAo,2025-06-07T17:01:25Z,49197,2484,1,250,Vespa_velutina,Portugal,Insects,established,trampa,Post-Introduction,Detection,Detection,2011,2011-06-01T12:00:00Z,comment,Ugx1N9cEYFW3sOgGRfl4AaABAg.AJ4FZvxIUP4AJ4MzZYbaIq,Ugx1N9cEYFW3sOgGRfl4AaABAg,TRUE
qv86iKkdjAo,2025-05-30T03:52:22Z,49197,2484,2,250,Vespa_velutina,Portugal,Insects,established,plagas,Post-Introduction,Invasion,Invasion,2011,2011-06-01T12:00:00Z,comment,UgzakLv34d-rLIV5sq14AaABAg.AIiN7QV6A7BAIjMKMgCaXU,UgzakLv34d-rLIV5sq14AaABAg,TRUE
qv86iKkdjAo,2025-05-31T13:28:34Z,49197,2484,0,250,Vespa_velutina,Portugal,Insects,established,plaga,Post-Introduction,Invasion,Invasion,2011,2011-06-01T12:00:00Z,comment,UgzakLv34d-rLIV5sq14AaABAg.AIiN7QV6A7BAImy3TPzqC_,UgzakLv34d-rLIV5sq14AaABAg,TRUE
qv86iKkdjAo,2025-05-31T13:28:34Z,49197,2484,0,250,Vespa_velutina,Portugal,Insects,established,peligrosa,Post-Introduction,Threat,Threat,2011,2011-06-01T12:00:00Z,comment,UgzakLv34d-rLIV5sq14AaABAg.AIiN7QV6A7BAImy3TPzqC_,UgzakLv34d-rLIV5sq14AaABAg,TRUE
qv86iKkdjAo,2025-05-31T13:28:34Z,49197,2484,0,250,Vespa_velutina,Portugal,Insects,established,peligro,Post-Introduction,Threat,Threat,2011,2011-06-01T12:00:00Z,comment,UgzakLv34d-rLIV5sq14AaABAg.AIiN7QV6A7BAImy3TPzqC_,UgzakLv34d-rLIV5sq14AaABAg,TRUE
qv86iKkdjAo,2025-05-29T15:08:43Z,49197,2484,1,250,Vespa_velutina,Portugal,Insects,established,trampa,Post-Introduction,Detection,Detection,2011,2011-06-01T12:00:00Z,comment,UgwSVb6Imfnil6r0sOZ4AaABAg,,FALSE
qv86iKkdjAo,2025-05-29T15:08:43Z,49197,2484,1,250,Vespa_velutina,Portugal,Insects,established,trampas,Post-Introduction,Detection,Detection,2011,2011-06-01T12:00:00Z,comment,UgwSVb6Imfnil6r0sOZ4AaABAg,,FALSE
qv86iKkdjAo,2025-05-29T14:49:21Z,49197,2484,0,250,Vespa_velutina,Portugal,Insects,established,peligrosa,Post-Introduction,Threat,Threat,2011,2011-06-01T12:00:00Z,comment,UgxsIRTHJHEf2kkHZrl4AaABAg,,FALSE
qv86iKkdjAo,2025-05-29T13:49:42Z,49197,2484,0,250,Vespa_velutina,Portugal,Insects,established,trampas,Post-Introduction,Detection,Detection,2011,2011-06-01T12:00:00Z,comment,UgwrQRzQVGkCVarqslF4AaABAg,,FALSE
qv86iKkdjAo,2025-05-29T13:49:31Z,49197,2484,0,250,Vespa_velutina,Portugal,Insects,established,visto,Post-Introduction,Detection,Detection,2011,2011-06-01T12:00:00Z,comment,Ugz7DDe0M-2m9EZrIA14AaABAg,,FALSE
qv86iKkdjAo,2025-05-29T13:27:33Z,49197,2484,0,250,Vespa_velutina,Portugal,Insects,established,trampas,Post-Introduction,Detection,Detection,2011,2011-06-01T12:00:00Z,comment,UgyKq4eBxJjOxwCdUvB4AaABAg,,FALSE
qv86iKkdjAo,2025-05-29T13:24:07Z,49197,2484,0,250,Vespa_velutina,Portugal,Insects,established,trampa,Post-Introduction,Detection,Detection,2011,2011-06-01T12:00:00Z,comment,UgyECQ7oG6yg9e97CV54AaABAg,,FALSE
qv86iKkdjAo,2025-05-29T13:09:57Z,49197,2484,0,250,Vespa_velutina,Portugal,Insects,established,trampas,Post-Introduction,Detection,Detection,2011,2011-06-01T12:00:00Z,comment,UgzRMH4t74g9UZbLzYl4AaABAg,,FALSE
qv86iKkdjAo,2025-05-29T12:23:26Z,49197,2484,0,250,Vespa_velutina,Portugal,Insects,established,trampa,Post-Introduction,Detection,Detection,2011,2011-06-01T12:00:00Z,comment,Ugzj2EpNL3NA0DTVVoV4AaABAg,,FALSE
qv86iKkdjAo,2025-05-29T12:23:26Z,49197,2484,0,250,Vespa_velutina,Portugal,Insects,established,vista,Post-Introduction,Detection,Detection,2011,2011-06-01T12:00:00Z,comment,Ugzj2EpNL3NA0DTVVoV4AaABAg,,FALSE
qv86iKkdjAo,2025-05-29T12:23:26Z,49197,2484,0,250,Vespa_velutina,Portugal,Insects,established,trampas,Post-Introduction,Detection,Detection,2011,2011-06-01T12:00:00Z,comment,Ugzj2EpNL3NA0DTVVoV4AaABAg,,FALSE
qv86iKkdjAo,2025-05-29T11:53:59Z,49197,2484,0,250,Vespa_velutina,Portugal,Insects,established,trampas,Post-Introduction,Detection,Detection,2011,2011-06-01T12:00:00Z,comment,Ugy04XbhWtOoZwaP4XJ4AaABAg,,FALSE
qv86iKkdjAo,2025-05-29T11:46:31Z,49197,2484,0,250,Vespa_velutina,Portugal,Insects,established,trampa,Post-Introduction,Detection,Detection,2011,2011-06-01T12:00:00Z,comment,Ugx1k8ixRfRdCaWRumZ4AaABAg,,FALSE
qv86iKkdjAo,2025-05-29T11:35:33Z,49197,2484,0,250,Vespa_velutina,Portugal,Insects,established,trampas,Post-Introduction,Detection,Detection,2011,2011-06-01T12:00:00Z,comment,UgzX9Qh2sHydEx2kPxZ4AaABAg,,FALSE
qv86iKkdjAo,2025-05-29T11:10:17Z,49197,2484,0,250,Vespa_velutina,Portugal,Insects,established,trampa,Post-Introduction,Detection,Detection,2011,2011-06-01T12:00:00Z,comment,Ugx3bD5mkMjRWJTUDQ14AaABAg,,FALSE
qv86iKkdjAo,2025-05-29T11:10:17Z,49197,2484,0,250,Vespa_velutina,Portugal,Insects,established,trampas,Post-Introduction,Detection,Detection,2011,2011-06-01T12:00:00Z,comment,Ugx3bD5mkMjRWJTUDQ14AaABAg,,FALSE
qv86iKkdjAo,2025-05-29T11:10:17Z,49197,2484,0,250,Vespa_velutina,Portugal,Insects,established,trampa,Post-Introduction,Detection,Detection,2011,2011-06-01T12:00:00Z,comment,Ugx3bD5mkMjRWJTUDQ14AaABAg,,FALSE
qv86iKkdjAo,2025-05-29T11:01:28Z,49197,2484,9,250,Vespa_velutina,Portugal,Insects,established,trampa,Post-Introduction,Detection,Detection,2011,2011-06-01T12:00:00Z,comment,Ugx1rguC_MAS0pzAi554AaABAg,,FALSE
qv86iKkdjAo,2025-05-29T11:01:28Z,49197,2484,9,250,Vespa_velutina,Portugal,Insects,established,trampa,Post-Introduction,Detection,Detection,2011,2011-06-01T12:00:00Z,comment,Ugx1rguC_MAS0pzAi554AaABAg,,FALSE
qv86iKkdjAo,2025-05-29T10:54:03Z,49197,2484,0,250,Vespa_velutina,Portugal,Insects,established,invasoras,Post-Introduction,Invasion,Invasion,2011,2011-06-01T12:00:00Z,comment,UgwDOqrDPblkdO-rpwZ4AaABAg,,FALSE
qv86iKkdjAo,2025-05-29T10:53:17Z,49197,2484,12,250,Vespa_velutina,Portugal,Insects,established,trampa,Post-Introduction,Detection,Detection,2011,2011-06-01T12:00:00Z,comment,UgxsoVlwz-MKesWDsHN4AaABAg,,FALSE
qv86iKkdjAo,2025-05-29T10:44:13Z,49197,2484,0,250,Vespa_velutina,Portugal,Insects,established,visto,Post-Introduction,Detection,Detection,2011,2011-06-01T12:00:00Z,comment,UgxQj1Qn569Ah_5fH7h4AaABAg,,FALSE
qv86iKkdjAo,2025-05-29T10:44:13Z,49197,2484,0,250,Vespa_velutina,Portugal,Insects,established,trampas,Post-Introduction,Detection,Detection,2011,2011-06-01T12:00:00Z,comment,UgxQj1Qn569Ah_5fH7h4AaABAg,,FALSE
qv86iKkdjAo,2025-05-29T10:41:02Z,49197,2484,1,250,Vespa_velutina,Portugal,Insects,established,veneno,Post-Introduction,Threat,Threat,2011,2011-06-01T12:00:00Z,comment,UgyDwDwyx5Vhvhe4qbN4AaABAg,,FALSE
qv86iKkdjAo,2025-05-29T09:59:44Z,49197,2484,33,250,Vespa_velutina,Portugal,Insects,established,plagas,Post-Introduction,Invasion,Invasion,2011,2011-06-01T12:00:00Z,comment,Ugxr9Vdru8xUb3YfvoN4AaABAg,,FALSE
qv86iKkdjAo,2025-05-29T09:50:48Z,49197,2484,0,250,Vespa_velutina,Portugal,Insects,established,trampa,Post-Introduction,Detection,Detection,2011,2011-06-01T12:00:00Z,comment,UgxgAOjq6gYkAJvPbPR4AaABAg,,FALSE
qv86iKkdjAo,2025-05-29T09:49:35Z,49197,2484,0,250,Vespa_velutina,Portugal,Insects,established,trampa,Post-Introduction,Detection,Detection,2011,2011-06-01T12:00:00Z,comment,UgwCbfqAB_mzCQgTKtV4AaABAg,,FALSE
qv86iKkdjAo,2025-05-29T09:45:06Z,49197,2484,4,250,Vespa_velutina,Portugal,Insects,established,trampa,Post-Introduction,Detection,Detection,2011,2011-06-01T12:00:00Z,comment,UgzalJhxcmHkCOYserF4AaABAg,,FALSE
qv86iKkdjAo,2025-05-29T09:45:06Z,49197,2484,4,250,Vespa_velutina,Portugal,Insects,established,trampa,Post-Introduction,Detection,Detection,2011,2011-06-01T12:00:00Z,comment,UgzalJhxcmHkCOYserF4AaABAg,,FALSE
qv86iKkdjAo,2025-05-29T09:36:30Z,49197,2484,0,250,Vespa_velutina,Portugal,Insects,established,coste,Post-Introduction,eCommerce,eCommerce,2011,2011-06-01T12:00:00Z,comment,UgyTyAbMcadGXEaMbZZ4AaABAg,,FALSE
qv86iKkdjAo,2025-05-29T09:36:30Z,49197,2484,0,250,Vespa_velutina,Portugal,Insects,established,plagas,Post-Introduction,Invasion,Invasion,2011,2011-06-01T12:00:00Z,comment,UgyTyAbMcadGXEaMbZZ4AaABAg,,FALSE
qv86iKkdjAo,2025-05-29T09:27:45Z,49197,2484,43,250,Vespa_velutina,Portugal,Insects,established,encontrado,Post-Introduction,Detection,Detection,2011,2011-06-01T12:00:00Z,comment,Ugwhe2Sp7_fNB__Tm8F4AaABAg,,FALSE
qv86iKkdjAo,2025-05-29T09:25:34Z,49197,2484,0,250,Vespa_velutina,Portugal,Insects,established,plagas,Post-Introduction,Invasion,Invasion,2011,2011-06-01T12:00:00Z,comment,UgwrVMaMackCzyA0FBN4AaABAg,,FALSE
qv86iKkdjAo,2025-05-29T09:20:57Z,49197,2484,2,250,Vespa_velutina,Portugal,Insects,established,prohibido,Post-Introduction,eCommerce,eCommerce,2011,2011-06-01T12:00:00Z,comment,UgzZRknblKM71-aqmp54AaABAg,,FALSE
qv86iKkdjAo,2025-05-30T12:15:33Z,49197,2484,1,250,Vespa_velutina,Portugal,Insects,established,ataca,Post-Introduction,Threat,Threat,2011,2011-06-01T12:00:00Z,comment,UgxsoVlwz-MKesWDsHN4AaABAg.AIhXhSohSzYAIkFuqkg6ne,UgxsoVlwz-MKesWDsHN4AaABAg,TRUE
qv86iKkdjAo,2025-05-30T13:02:58Z,49197,2484,1,250,Vespa_velutina,Portugal,Insects,established,invasora,Post-Introduction,Invasion,Invasion,2011,2011-06-01T12:00:00Z,comment,UgxsoVlwz-MKesWDsHN4AaABAg.AIhXhSohSzYAIkLL5dDmH-,UgxsoVlwz-MKesWDsHN4AaABAg,TRUE
qv86iKkdjAo,2025-05-29T13:42:50Z,49197,2484,9,250,Vespa_velutina,Portugal,Insects,established,ataca,Post-Introduction,Threat,Threat,2011,2011-06-01T12:00:00Z,comment,UgzWQUebAt5yQda2gX94AaABAg.AIhTjbRRfZ4AIhq6G24aV6,UgzWQUebAt5yQda2gX94AaABAg,TRUE
qv86iKkdjAo,2025-05-29T13:42:50Z,49197,2484,9,250,Vespa_velutina,Portugal,Insects,established,trampas,Post-Introduction,Detection,Detection,2011,2011-06-01T12:00:00Z,comment,UgzWQUebAt5yQda2gX94AaABAg.AIhTjbRRfZ4AIhq6G24aV6,UgzWQUebAt5yQda2gX94AaABAg,TRUE
qv86iKkdjAo,2025-05-30T07:22:29Z,49197,2484,2,250,Vespa_velutina,Portugal,Insects,established,riesgo,Post-Introduction,Threat,Threat,2011,2011-06-01T12:00:00Z,comment,UgzWQUebAt5yQda2gX94AaABAg.AIhTjbRRfZ4AIjjNKxDuOV,UgzWQUebAt5yQda2gX94AaABAg,TRUE
qv86iKkdjAo,2025-05-29T10:52:19Z,49197,2484,0,250,Vespa_velutina,Portugal,Insects,established,plagas,Post-Introduction,Invasion,Invasion,2011,2011-06-01T12:00:00Z,comment,Ugw3bKdT1Rf6W0ere1F4AaABAg.AIhPIVhzU4jAIhXaOLvlPK,Ugw3bKdT1Rf6W0ere1F4AaABAg,TRUE
qv86iKkdjAo,2025-05-29T10:52:19Z,49197,2484,0,250,Vespa_velutina,Portugal,Insects,established,invasora,Post-Introduction,Invasion,Invasion,2011,2011-06-01T12:00:00Z,comment,Ugw3bKdT1Rf6W0ere1F4AaABAg.AIhPIVhzU4jAIhXaOLvlPK,Ugw3bKdT1Rf6W0ere1F4AaABAg,TRUE
qv86iKkdjAo,2025-05-30T05:42:02Z,49197,2484,4,250,Vespa_velutina,Portugal,Insects,established,trampa,Post-Introduction,Detection,Detection,2011,2011-06-01T12:00:00Z,comment,Ugwhe2Sp7_fNB__Tm8F4AaABAg.AIhNv-oMGwNAIjYs_Dnldz,Ugwhe2Sp7_fNB__Tm8F4AaABAg,TRUE
qv86iKkdjAo,2025-05-30T05:42:02Z,49197,2484,4,250,Vespa_velutina,Portugal,Insects,established,visto,Post-Introduction,Detection,Detection,2011,2011-06-01T12:00:00Z,comment,Ugwhe2Sp7_fNB__Tm8F4AaABAg.AIhNv-oMGwNAIjYs_Dnldz,Ugwhe2Sp7_fNB__Tm8F4AaABAg,TRUE
qv86iKkdjAo,2025-05-29T10:05:33Z,49197,2484,0,250,Vespa_velutina,Portugal,Insects,established,trampa,Post-Introduction,Detection,Detection,2011,2011-06-01T12:00:00Z,comment,Ugy_n1eMBpq1MM2BxFJ4AaABAg.AIhNI9YxzGBAIhSErqpUm4,Ugy_n1eMBpq1MM2BxFJ4AaABAg,TRUE
qv86iKkdjAo,2025-05-29T10:05:33Z,49197,2484,0,250,Vespa_velutina,Portugal,Insects,established,trampa,Post-Introduction,Detection,Detection,2011,2011-06-01T12:00:00Z,comment,Ugy_n1eMBpq1MM2BxFJ4AaABAg.AIhNI9YxzGBAIhSErqpUm4,Ugy_n1eMBpq1MM2BxFJ4AaABAg,TRUE
qv86iKkdjAo,2025-05-29T10:05:33Z,49197,2484,0,250,Vespa_velutina,Portugal,Insects,established,invasoras,Post-Introduction,Invasion,Invasion,2011,2011-06-01T12:00:00Z,comment,Ugy_n1eMBpq1MM2BxFJ4AaABAg.AIhNI9YxzGBAIhSErqpUm4,Ugy_n1eMBpq1MM2BxFJ4AaABAg,TRUE
tQO3iCfJWrs,2024-01-20T21:56:17Z,221734,1168,0,127,Vespa_velutina,Portugal,Insects,established,euros,Post-Introduction,eCommerce,eCommerce,2011,2011-06-01T12:00:00Z,comment,UgzYc4at8EzylDfXERF4AaABAg,,FALSE
tQO3iCfJWrs,2024-01-20T21:56:17Z,221734,1168,0,127,Vespa_velutina,Portugal,Insects,established,plaga,Post-Introduction,Invasion,Invasion,2011,2011-06-01T12:00:00Z,comment,UgzYc4at8EzylDfXERF4AaABAg,,FALSE
tQO3iCfJWrs,2023-07-17T20:32:20Z,221734,1168,0,127,Vespa_velutina,Portugal,Insects,established,cara,Post-Introduction,eCommerce,eCommerce,2011,2011-06-01T12:00:00Z,comment,Ugx91xW8LFfoYYLEMX14AaABAg,,FALSE
tQO3iCfJWrs,2022-09-03T20:23:35Z,221734,1168,0,127,Vespa_velutina,Portugal,Insects,established,caro,Post-Introduction,eCommerce,eCommerce,2011,2011-06-01T12:00:00Z,comment,UgwiQcX0kIt6_2toJh14AaABAg,,FALSE
tQO3iCfJWrs,2021-06-02T22:31:34Z,221734,1168,0,127,Vespa_velutina,Portugal,Insects,established,invasora,Post-Introduction,Invasion,Invasion,2011,2011-06-01T12:00:00Z,comment,UgzW___u5eamMwK4Zzp4AaABAg,,FALSE
tQO3iCfJWrs,2020-06-05T20:20:19Z,221734,1168,0,127,Vespa_velutina,Portugal,Insects,established,extendido,Post-Introduction,Invasion,Invasion,2011,2011-06-01T12:00:00Z,comment,UgwkKT6vJrnEkIV9_5l4AaABAg,,FALSE
tQO3iCfJWrs,2020-06-05T20:20:19Z,221734,1168,0,127,Vespa_velutina,Portugal,Insects,established,plaga,Post-Introduction,Invasion,Invasion,2011,2011-06-01T12:00:00Z,comment,UgwkKT6vJrnEkIV9_5l4AaABAg,,FALSE
tQO3iCfJWrs,2020-05-27T18:09:44Z,221734,1168,0,127,Vespa_velutina,Portugal,Insects,established,amenaza,Post-Introduction,Threat,Threat,2011,2011-06-01T12:00:00Z,comment,Ugywxjt86ZoXFbswgu54AaABAg,,FALSE
tQO3iCfJWrs,2020-05-27T18:09:44Z,221734,1168,0,127,Vespa_velutina,Portugal,Insects,established,plagas,Post-Introduction,Invasion,Invasion,2011,2011-06-01T12:00:00Z,comment,Ugywxjt86ZoXFbswgu54AaABAg,,FALSE
tQO3iCfJWrs,2020-05-12T07:59:58Z,221734,1168,0,127,Vespa_velutina,Portugal,Insects,established,plagas,Post-Introduction,Invasion,Invasion,2011,2011-06-01T12:00:00Z,comment,UgzjuRh772LAnuNNo5F4AaABAg,,FALSE
tQO3iCfJWrs,2019-12-15T21:59:32Z,221734,1168,5,127,Vespa_velutina,Portugal,Insects,established,visto,Post-Introduction,Detection,Detection,2011,2011-06-01T12:00:00Z,comment,Ugxuda-4X_C9nIZ6G3l4AaABAg,,FALSE
tQO3iCfJWrs,2018-09-12T06:31:34Z,221734,1168,0,127,Vespa_velutina,Portugal,Insects,established,plaga,Post-Introduction,Invasion,Invasion,2011,2011-06-01T12:00:00Z,comment,Ugyaf5R_XrvFTkivzWl4AaABAg,,FALSE
tQO3iCfJWrs,2018-09-12T06:31:34Z,221734,1168,0,127,Vespa_velutina,Portugal,Insects,established,veneno,Post-Introduction,Threat,Threat,2011,2011-06-01T12:00:00Z,comment,Ugyaf5R_XrvFTkivzWl4AaABAg,,FALSE
tQO3iCfJWrs,2018-08-12T13:58:18Z,221734,1168,0,127,Vespa_velutina,Portugal,Insects,established,toxico,Post-Introduction,Threat,Threat,2011,2011-06-01T12:00:00Z,comment,UgzniLJfobBldbESSQh4AaABAg,,FALSE
tQO3iCfJWrs,2018-02-14T12:39:07Z,221734,1168,8,127,Vespa_velutina,Portugal,Insects,established,expansion,Post-Introduction,Invasion,Invasion,2011,2011-06-01T12:00:00Z,comment,Ugyi5rH0B8XoOqyOPwt4AaABAg,,FALSE
tQO3iCfJWrs,2024-08-02T00:27:29Z,221734,1168,0,127,Vespa_velutina,Portugal,Insects,established,peligro,Post-Introduction,Threat,Threat,2011,2011-06-01T12:00:00Z,comment,UgwiQcX0kIt6_2toJh14AaABAg.9fXCqHxIvyGA6bwbOfBPib,UgwiQcX0kIt6_2toJh14AaABAg,TRUE
tQO3iCfJWrs,2024-04-18T10:56:25Z,221734,1168,0,127,Vespa_velutina,Portugal,Insects,established,plaga,Post-Introduction,Invasion,Invasion,2011,2011-06-01T12:00:00Z,comment,UgwM7LHrkiu3KvO3pVN4AaABAg.98onfcKFEc0A2N7K42o64D,UgwM7LHrkiu3KvO3pVN4AaABAg,TRUE
tQO3iCfJWrs,2021-05-05T18:06:09Z,221734,1168,1,127,Vespa_velutina,Portugal,Insects,established,caro,Post-Introduction,eCommerce,eCommerce,2011,2011-06-01T12:00:00Z,comment,UgxZtRwI2tH_rcDOJgV4AaABAg.98T5ofdP-QS9MyYmZe_djg,UgxZtRwI2tH_rcDOJgV4AaABAg,TRUE
tQO3iCfJWrs,2020-05-09T11:29:54Z,221734,1168,0,127,Vespa_velutina,Portugal,Insects,established,plaga,Post-Introduction,Invasion,Invasion,2011,2011-06-01T12:00:00Z,comment,Ugx-GD2j5Y0BXVeUAc54AaABAg.8xeKxQ-kjay98RITSnGRee,Ugx-GD2j5Y0BXVeUAc54AaABAg,TRUE
tQO3iCfJWrs,2020-05-11T06:50:41Z,221734,1168,0,127,Vespa_velutina,Portugal,Insects,established,amenaza,Post-Introduction,Threat,Threat,2011,2011-06-01T12:00:00Z,comment,Ugx-GD2j5Y0BXVeUAc54AaABAg.8xeKxQ-kjay98Vx6687lkq,Ugx-GD2j5Y0BXVeUAc54AaABAg,TRUE
tQO3iCfJWrs,2018-09-22T14:04:00Z,221734,1168,0,127,Vespa_velutina,Portugal,Insects,established,barato,Post-Introduction,eCommerce,eCommerce,2011,2011-06-01T12:00:00Z,comment,Ugyaf5R_XrvFTkivzWl4AaABAg.8l4wP-34Qpg8lVV7Ux0DeD,Ugyaf5R_XrvFTkivzWl4AaABAg,TRUE
tQO3iCfJWrs,2020-06-06T22:02:12Z,221734,1168,1,127,Vespa_velutina,Portugal,Insects,established,observado,Post-Introduction,Detection,Detection,2011,2011-06-01T12:00:00Z,comment,UgyjR5MPY05Ul5izCtl4AaABAg.8Gc9lCt7g3S99_X51vprrt,UgyjR5MPY05Ul5izCtl4AaABAg,TRUE
sxgMBPuJ0Ik,2025-01-16T07:48:10Z,136217,1884,2,178,Vespa_velutina,Portugal,Insects,established,visto,Post-Introduction,Detection,Detection,2011,2011-06-01T12:00:00Z,comment,UgytozrsKyzWVSQ8GFt4AaABAg,,FALSE
sxgMBPuJ0Ik,2024-10-27T15:55:52Z,136217,1884,0,178,Vespa_velutina,Portugal,Insects,established,compra,Post-Introduction,eCommerce,eCommerce,2011,2011-06-01T12:00:00Z,comment,UgydRnz48FolV7n4WZh4AaABAg,,FALSE
sxgMBPuJ0Ik,2023-11-07T22:05:40Z,136217,1884,0,178,Vespa_velutina,Portugal,Insects,established,visto,Post-Introduction,Detection,Detection,2011,2011-06-01T12:00:00Z,comment,Ugw8vybL-8cTq0YFiE54AaABAg,,FALSE
sxgMBPuJ0Ik,2023-11-07T22:05:40Z,136217,1884,0,178,Vespa_velutina,Portugal,Insects,established,veneno,Post-Introduction,Threat,Threat,2011,2011-06-01T12:00:00Z,comment,Ugw8vybL-8cTq0YFiE54AaABAg,,FALSE
sxgMBPuJ0Ik,2023-08-30T11:31:35Z,136217,1884,0,178,Vespa_velutina,Portugal,Insects,established,veneno,Post-Introduction,Threat,Threat,2011,2011-06-01T12:00:00Z,comment,UgxVMybirl8Ei2nk0CF4AaABAg,,FALSE
sxgMBPuJ0Ik,2023-08-30T11:31:35Z,136217,1884,0,178,Vespa_velutina,Portugal,Insects,established,toxico,Post-Introduction,Threat,Threat,2011,2011-06-01T12:00:00Z,comment,UgxVMybirl8Ei2nk0CF4AaABAg,,FALSE
sxgMBPuJ0Ik,2023-08-30T11:31:35Z,136217,1884,0,178,Vespa_velutina,Portugal,Insects,established,veneno,Post-Introduction,Threat,Threat,2011,2011-06-01T12:00:00Z,comment,UgxVMybirl8Ei2nk0CF4AaABAg,,FALSE
sxgMBPuJ0Ik,2023-08-30T11:31:35Z,136217,1884,0,178,Vespa_velutina,Portugal,Insects,established,caro,Post-Introduction,eCommerce,eCommerce,2011,2011-06-01T12:00:00Z,comment,UgxVMybirl8Ei2nk0CF4AaABAg,,FALSE
sxgMBPuJ0Ik,2023-05-27T11:39:37Z,136217,1884,1,178,Vespa_velutina,Portugal,Insects,established,visto,Post-Introduction,Detection,Detection,2011,2011-06-01T12:00:00Z,comment,UgwK_IUbyxdzeHeuhv94AaABAg,,FALSE
sxgMBPuJ0Ik,2023-05-27T11:39:37Z,136217,1884,1,178,Vespa_velutina,Portugal,Insects,established,peligro,Post-Introduction,Threat,Threat,2011,2011-06-01T12:00:00Z,comment,UgwK_IUbyxdzeHeuhv94AaABAg,,FALSE
sxgMBPuJ0Ik,2022-09-15T21:08:51Z,136217,1884,1,178,Vespa_velutina,Portugal,Insects,established,veneno,Post-Introduction,Threat,Threat,2011,2011-06-01T12:00:00Z,comment,UgxY5I6DQyfnSdgFhQ14AaABAg,,FALSE
sxgMBPuJ0Ik,2022-08-31T15:01:51Z,136217,1884,2,178,Vespa_velutina,Portugal,Insects,established,invasoras,Post-Introduction,Invasion,Invasion,2011,2011-06-01T12:00:00Z,comment,UgzAkLATR70kwzoioGJ4AaABAg,,FALSE
sxgMBPuJ0Ik,2022-08-25T08:08:45Z,136217,1884,0,178,Vespa_velutina,Portugal,Insects,established,veneno,Post-Introduction,Threat,Threat,2011,2011-06-01T12:00:00Z,comment,UgxV9pA402gFvQ5khK54AaABAg,,FALSE
sxgMBPuJ0Ik,2022-08-24T03:26:46Z,136217,1884,3,178,Vespa_velutina,Portugal,Insects,established,veneno,Post-Introduction,Threat,Threat,2011,2011-06-01T12:00:00Z,comment,UgxWjJelB7YUHvhhFDl4AaABAg,,FALSE
sxgMBPuJ0Ik,2022-08-23T22:15:23Z,136217,1884,7,178,Vespa_velutina,Portugal,Insects,established,barato,Post-Introduction,eCommerce,eCommerce,2011,2011-06-01T12:00:00Z,comment,UgwNH7S9t5eKEFdOPI14AaABAg,,FALSE
